 *****************************************************************************
 *****************************************************************************

  LOG10[Cross sections] for Hydrogen for all (n,l) states up to n=30
  Cross-sctions are in program units (i.e. cgs unit*10^10)
  Created 22-Nov-1996 using OUT_HYDL based on HDYCROSSL.
 
  Format N, L, # of data points.

 *****************************************************************************
 *****************************************************************************

 30                 !Maximum principal quantum number
 97                 !Number of values per cross-section
 0.0D0              !L_ST_U
 0.041392685        !L_DEL_U
                              
           1           0          97
  -12.53224      -12.98335      -13.44713      -13.92349      -14.41233    
  -14.91352      -15.42690      -15.95231      -16.48957      -17.03849    
  -17.59886      -18.17047      -18.75309      -19.34649      -19.95042    
  -20.56464      -21.18890      -21.82294      -22.46651      -23.11934    
  -23.78118      -24.45176      -25.13082      -25.81811      -26.51337    
  -27.21635      -27.92679      -28.64445      -29.36909      -30.10046    
  -30.83833      -31.58247      -32.33266      -33.08868      -33.85030    
  -34.61733      -35.38956      -36.16679      -36.94883      -37.73549    
  -38.52659      -39.32196      -40.12143      -40.92482      -41.73199    
  -42.54278      -43.35704      -44.17463      -44.99540      -45.81923    
  -46.64600      -47.47557      -48.30782      -49.14265      -49.97994    
  -50.81958      -51.66149      -52.50555      -53.35167      -54.19977    
  -55.04976      -55.90155      -56.75508      -57.61025      -58.46700    
  -59.32525      -60.18495      -61.04603      -61.90842      -62.77206    
  -63.63691      -64.50291      -65.37000      -66.23814      -67.10727    
  -67.97736      -68.84836    
  
          28          19          97
  -6.336308      -6.575305      -6.824522      -7.084326      -7.355066    
  -7.637075      -7.930664      -8.236124      -8.553722      -8.883700    
  -9.226274      -9.581633      -9.949938      -10.33132      -10.72589    
  -11.13372      -11.55487      -11.98934      -12.43716      -12.89827    
  -13.37263      -13.86017      -14.36078      -14.87435      -15.40074    
  -15.93979      -16.49134      -17.05519      -17.63114      -18.21898    
  -18.81848      -19.42942      -20.05154      -20.68461      -21.32837    
  -21.98255      -22.64689      -23.32114      -24.00501      -24.69824    
  -25.40057      -26.11172      -26.83143      -27.55943      -28.29547    
  -29.03927      -29.79059      -30.54918      -31.31478      -32.08715    
  -32.86607      -33.65128      -34.44257      -35.23972      -36.04249    
  -36.85070      -37.66412      -38.48256      -39.30582      -40.13373    
  -40.96609      -41.80272      -42.64347      -43.48815      -44.33662    
  -45.18872      -46.04429      -46.90320      -47.76530      -48.63047    
  -49.49858      -50.36949      -51.24309      -52.11927      -52.99792    
  -53.87893      -54.76219      -55.64762      -56.53511      -57.42458    
  -58.31594      -59.20911      -60.10401      -61.00056      -61.89869    
  -62.79832      -63.69940      -64.60186      -65.50563      -66.41067    
  -67.31689      -68.22428      -69.13276      -70.04228      -70.95280    
  -71.86428      -72.77666    
  
          28          20          97
  -6.626393      -6.889127      -7.163043      -7.448487      -7.745788    
  -8.055253      -8.377167      -8.711789      -9.059356      -9.420075    
  -9.794127      -10.18166      -10.58281      -10.99767      -11.42631    
  -11.86876      -12.32505      -12.79517      -13.27907      -13.77670    
  -14.28797      -14.81279      -15.35102      -15.90252      -16.46714    
  -17.04468      -17.63497      -18.23778      -18.85290      -19.48011    
  -20.11916      -20.76980      -21.43178      -22.10483      -22.78870    
  -23.48310      -24.18778      -24.90244      -25.62682      -26.36064    
  -27.10363      -27.85550      -28.61600      -29.38484      -30.16176    
  -30.94650      -31.73880      -32.53840      -33.34505      -34.15850    
  -34.97852      -35.80487      -36.63731      -37.47564      -38.31961    
  -39.16903      -40.02368      -40.88337      -41.74789      -42.61707    
  -43.49071      -44.36864      -45.25068      -46.13668      -47.02646    
  -47.91988      -48.81678      -49.71703      -50.62048      -51.52699    
  -52.43644      -53.34871      -54.26367      -55.18121      -56.10122    
  -57.02359      -57.94823      -58.87503      -59.80389      -60.73474    
  -61.66747      -62.60202      -63.53830      -64.47623      -65.41573    
  -66.35675      -67.29922      -68.24306      -69.18822      -70.13464    
  -71.08225      -72.03102      -72.98089      -73.93179      -74.88371    
  -75.83657      -76.79035    
  
          28          21          97
  -6.966302      -7.255035      -7.555861      -7.869100      -8.195052    
  -8.533995      -8.886179      -9.251831      -9.631150      -10.02431    
  -10.43145      -10.85269      -11.28813      -11.73781      -12.20179    
  -12.68006      -13.17261      -13.67939      -14.20035      -14.73540    
  -15.28441      -15.84728      -16.42384      -17.01393      -17.61738    
  -18.23397      -18.86350      -19.50575      -20.16048      -20.82745    
  -21.50640      -22.19708      -22.89922      -23.61254      -24.33677    
  -25.07163      -25.81684      -26.57212      -27.33719      -28.11176    
  -28.89555      -29.68828      -30.48969      -31.29948      -32.11739    
  -32.94316      -33.77651      -34.61720      -35.46497      -36.31956    
  -37.18075      -38.04828      -38.92193      -39.80147      -40.68668    
  -41.57735      -42.47327      -43.37423      -44.28004      -45.19051    
  -46.10545      -47.02470      -47.94806      -48.87538      -49.80650    
  -50.74126      -51.67950      -52.62110      -53.56590      -54.51376    
  -55.46458      -56.41821      -57.37453      -58.33344      -59.29482    
  -60.25856      -61.22457      -62.19274      -63.16298      -64.13521    
  -65.10932      -66.08525      -67.06291      -68.04222      -69.02312    
  -70.00552      -70.98936      -71.97459      -72.96114      -73.94894    
  -74.93795      -75.92811      -76.91936      -77.91166      -78.90496    
  -79.89922      -80.89438    
  
          28          22          97
  -7.365122      -7.682204      -8.012216      -8.355445      -8.712160    
  -9.082600      -9.466982      -9.865496      -10.27830      -10.70554    
  -11.14732      -11.60373      -12.07481      -12.56060      -13.06110    
  -13.57629      -14.10613      -14.65054      -15.20944      -15.78272    
  -16.37024      -16.97185      -17.58738      -18.21665      -18.85947    
  -19.51561      -20.18485      -20.86695      -21.56167      -22.26876    
  -22.98794      -23.71894      -24.46150      -25.21533      -25.98015    
  -26.75568      -27.54161      -28.33768      -29.14359      -29.95905    
  -30.78378      -31.61749      -32.45990      -33.31074      -34.16973    
  -35.03661      -35.91110      -36.79294      -37.68189      -38.57768    
  -39.48008      -40.38884      -41.30374      -42.22454      -43.15102    
  -44.08297      -45.02018      -45.96244      -46.90956      -47.86135    
  -48.81762      -49.77819      -50.74290      -51.71156      -52.68402    
  -53.66013      -54.63973      -55.62268      -56.60884      -57.59807    
  -58.59025      -59.58525      -60.58294      -61.58322      -62.58598    
  -63.59110      -64.59848      -65.60803      -66.61966      -67.63326    
  -68.64876      -69.66607      -70.68511      -71.70581      -72.72809    
  -73.75188      -74.77711      -75.80373      -76.83167      -77.86086    
  -78.89125      -79.92280      -80.95544      -81.98913      -83.02382    
  -84.05946      -85.09602    
  
          28          23          97
  -7.835215      -8.183085      -8.544620      -8.920072      -9.309670    
  -9.713622      -10.13211      -10.56528      -11.01326      -11.47617    
  -11.95407      -12.44701      -12.95503      -13.47812      -14.01626    
  -14.56940      -15.13748      -15.72040      -16.31806      -16.93031    
  -17.55702      -18.19800      -18.85309      -19.52208      -20.20475    
  -20.90089      -21.61024      -22.33258      -23.06764      -23.81515    
  -24.57484      -25.34644      -26.12966      -26.92422      -27.72983    
  -28.54619      -29.37302      -30.21003      -31.05691      -31.91339    
  -32.77916      -33.65396      -34.53748      -35.42945      -36.32961    
  -37.23766      -38.15334      -39.07640      -40.00658      -40.94362    
  -41.88728      -42.83732      -43.79350      -44.75559      -45.72337    
  -46.69663      -47.67516      -48.65874      -49.64720      -50.64032    
  -51.63793      -52.63985      -53.64590      -54.65591      -55.66974    
  -56.68721      -57.70817      -58.73249      -59.76001      -60.79062    
  -61.82417      -62.86054      -63.89961      -64.94127      -65.98540    
  -67.03191      -68.08067      -69.13161      -70.18461      -71.23960    
  -72.29649      -73.35518      -74.41561      -75.47769      -76.54136    
  -77.60654      -78.67316      -79.74117      -80.81049      -81.88107    
  -82.95286      -84.02579      -85.09982      -86.17490      -87.25098    
  -88.32802      -89.40597    
  
          28          24          97
  -8.394430      -8.775617      -9.171069      -9.581005      -10.00562    
  -10.44508      -10.89955      -11.36913      -11.85393      -12.35402    
  -12.86945      -13.40025      -13.94642      -14.50794      -15.08476    
  -15.67681      -16.28401      -16.90625      -17.54340      -18.19532    
  -18.86184      -19.54278      -20.23795      -20.94713      -21.67011    
  -22.40664      -23.15649      -23.91939      -24.69509      -25.48330    
  -26.28377      -27.09619      -27.92029      -28.75578      -29.60235    
  -30.45972      -31.32759      -32.20566      -33.09365      -33.99125    
  -34.89817      -35.81414      -36.73885      -37.67204      -38.61341    
  -39.56271      -40.51965      -41.48398      -42.45544      -43.43377    
  -44.41872      -45.41007      -46.40756      -47.41098      -48.42009    
  -49.43468      -50.45455      -51.47948      -52.50928      -53.54376    
  -54.58273      -55.62600      -56.67342      -57.72480      -58.77999    
  -59.83883      -60.90116      -61.96685      -63.03576      -64.10773    
  -65.18266      -66.26041      -67.34087      -68.42391      -69.50943    
  -70.59731      -71.68746      -72.77979      -73.87418      -74.97055    
  -76.06882      -77.16891      -78.27072      -79.37420      -80.47926    
  -81.58582      -82.69383      -83.80323      -84.91394      -86.02591    
  -87.13909      -88.25341      -89.36884      -90.48531      -91.60278    
  -92.72121      -93.84055    
  
          28          25          97
  -9.070919      -9.488035      -9.919853      -10.36656      -10.82833    
  -11.30529      -11.79757      -12.30527      -12.82847      -13.36722    
  -13.92153      -14.49144      -15.07690      -15.67790      -16.29436    
  -16.92622      -17.57336      -18.23567      -18.91300      -19.60521    
  -20.31212      -21.03354      -21.76926      -22.51908      -23.28276    
  -24.06005      -24.85072      -25.65450      -26.47111      -27.30029    
  -28.14175      -28.99521      -29.86038      -30.73696      -31.62466    
  -32.52317      -33.43221      -34.35147      -35.28067      -36.21950    
  -37.16766      -38.12488      -39.09086      -40.06533      -41.04799    
  -42.03858      -43.03683      -44.04248      -45.05525      -46.07491    
  -47.10120      -48.13388      -49.17272      -50.21749      -51.26795    
  -52.32390      -53.38513      -54.45142      -55.52259      -56.59843    
  -57.67877      -58.76342      -59.85220      -60.94496      -62.04153    
  -63.14175      -64.24546      -65.35253      -66.46282      -67.57619    
  -68.69250      -69.81163      -70.93347      -72.05790      -73.18480    
  -74.31407      -75.44561      -76.57932      -77.71510      -78.85287    
  -79.99252      -81.13400      -82.27721      -83.42207      -84.56851    
  -85.71648      -86.86588      -88.01666      -89.16877      -90.32213    
  -91.47670      -92.63242      -93.78923      -94.94709      -96.10596    
  -97.26578      -98.42651    
  
          28          26          97
  -9.915950      -10.37169      -10.84238      -11.32817      -11.82921    
  -12.34564      -12.87755      -13.42504      -13.98817      -14.56696    
  -15.16146      -15.77164      -16.39749      -17.03895      -17.69597    
  -18.36845      -19.05629      -19.75935      -20.47750      -21.21058    
  -21.95840      -22.72078      -23.49750      -24.28835      -25.09309    
  -25.91148      -26.74327      -27.58819      -28.44597      -29.31634    
  -30.19901      -31.09369      -32.00010      -32.91793      -33.84689    
  -34.78669      -35.73701      -36.69757      -37.66808      -38.64822    
  -39.63770      -40.63625      -41.64356      -42.65937      -43.68337    
  -44.71531      -45.75492      -46.80191      -47.85605      -48.91707    
  -49.98473      -51.05878      -52.13898      -53.22512      -54.31696    
  -55.41428      -56.51689      -57.62456      -58.73711      -59.85433    
  -60.97605      -62.10208      -63.23225      -64.36639      -65.50435    
  -66.64595      -67.79105      -68.93951      -70.09119      -71.24593    
  -72.40364      -73.56416      -74.72739      -75.89321      -77.06150    
  -78.23216      -79.40509      -80.58019      -81.75736      -82.93652    
  -84.11757      -85.30044      -86.48503      -87.67129      -88.85912    
  -90.04848      -91.23927      -92.43145      -93.62494      -94.81969    
  -96.01566      -97.21277      -98.41097      -99.61023      -100.8105    
  -102.0117      -103.2138    
  
          28          27          97
  -11.05457      -11.55173      -12.06382      -12.59102      -13.13347    
  -13.69130      -14.26462      -14.85351      -15.45804      -16.07824    
  -16.71413      -17.36571      -18.03296      -18.71582      -19.41424    
  -20.12812      -20.85735      -21.60181      -22.36136      -23.13583    
  -23.92505      -24.72882      -25.54694      -26.37918      -27.22532    
  -28.08510      -28.95828      -29.84460      -30.74378      -31.65554    
  -32.57960      -33.51568      -34.46348      -35.42270      -36.39306    
  -37.37425      -38.36597      -39.36792      -40.37981      -41.40135    
  -42.43223      -43.47217      -44.52087      -45.57807      -46.64347    
  -47.71680      -48.79780      -49.88619      -50.98172      -52.08413    
  -53.19318      -54.30862      -55.43023      -56.55775      -57.69099    
  -58.82970      -59.97370      -61.12276      -62.27670      -63.43532    
  -64.59843      -65.76585      -66.93742      -68.11295      -69.29230    
  -70.47530      -71.66180      -72.85165      -74.04471      -75.24085    
  -76.43995      -77.64187      -78.84649      -80.05370      -81.26338    
  -82.47544      -83.68976      -84.90625      -86.12482      -87.34536    
  -88.56781      -89.79207      -91.01806      -92.24570      -93.47493    
  -94.70567      -95.93787      -97.17143      -98.40632      -99.64247    
  -100.8798      -102.1183      -103.3579      -104.5986      -105.8402    
  -107.0828      -108.3263    
  
          29           0          97
  -5.142004      -5.233944      -5.325935      -5.417967      -5.510032    
  -5.602120      -5.694224      -5.786335      -5.878447      -5.970552    
  -6.062645      -6.154720      -6.246770      -6.338791      -6.430779    
  -6.522727      -6.614634      -6.706495      -6.798306      -6.890066    
  -6.981771      -7.073419      -7.165009      -7.256540      -7.348011    
  -7.439421      -7.530771      -7.622062      -7.713295      -7.804472    
  -7.895597      -7.986671      -8.077700      -8.168688      -8.259641    
  -8.350565      -8.441469      -8.532361      -8.623251      -8.714149    
  -8.805069      -8.896024      -8.987028      -9.078098      -9.169253    
  -9.260511      -9.351893      -9.443424      -9.535127      -9.627028    
  -9.719154      -9.811538      -9.904208      -9.997199      -10.09054    
  -10.18428      -10.27844      -10.37307      -10.46820      -10.56388    
  -10.66013      -10.75701      -10.85454      -10.95278      -11.05174    
  -11.15148      -11.25201      -11.35338      -11.45561      -11.55873    
  -11.66277      -11.76774      -11.87365      -11.98054      -12.08840    
  -12.19725      -12.30710      -12.41794      -12.52977      -12.64260    
  -12.75642      -12.87122      -12.98699      -13.10373      -13.22141    
  -13.34002      -13.45955      -13.57998      -13.70129      -13.82347    
  -13.94648      -14.07032      -14.19495      -14.32036      -14.44653    
  -14.57343      -14.70105    
  
          29           1          97
  -5.136324      -5.228107      -5.319942      -5.411820      -5.503734    
  -5.595674      -5.687636      -5.779614      -5.871602      -5.963596    
  -6.055593      -6.147589      -6.239583      -6.331575      -6.423562    
  -6.515546      -6.607529      -6.699512      -6.791500      -6.883497    
  -6.975509      -7.067544      -7.159609      -7.251715      -7.343874    
  -7.436098      -7.528402      -7.620804      -7.713323      -7.805977    
  -7.898792      -7.991792      -8.085005      -8.178460      -8.272191    
  -8.366233      -8.460624      -8.555404      -8.650615      -8.746305    
  -8.842521      -8.939313      -9.036736      -9.134843      -9.233691    
  -9.333339      -9.433846      -9.535273      -9.637680      -9.741127    
  -9.845675      -9.951385      -10.05831      -10.16651      -10.27604    
  -10.38695      -10.49928      -10.61308      -10.72839      -10.84525    
  -10.96368      -11.08372      -11.20538      -11.32869      -11.45366    
  -11.58030      -11.70861      -11.83860      -11.97025      -12.10357    
  -12.23854      -12.37516      -12.51339      -12.65323      -12.79464    
  -12.93761      -13.08211      -13.22810      -13.37556      -13.52446    
  -13.67476      -13.82642      -13.97941      -14.13370      -14.28924    
  -14.44600      -14.60395      -14.76304      -14.92323      -15.08450    
  -15.24681      -15.41011      -15.57438      -15.73957      -15.90566    
  -16.07261      -16.24039    
  
          29           2          97
  -5.125895      -5.217472      -5.309114      -5.400816      -5.492573    
  -5.584382      -5.676241      -5.768151      -5.860113      -5.952129    
  -6.044203      -6.136341      -6.228550      -6.320839      -6.413221    
  -6.505707      -6.598313      -6.691057      -6.783959      -6.877042    
  -6.970330      -7.063852      -7.157640      -7.251727      -7.346151    
  -7.440954      -7.536179      -7.631876      -7.728095      -7.824893    
  -7.922327      -8.020462      -8.119363      -8.219100      -8.319746    
  -8.421377      -8.524071      -8.627908      -8.732972      -8.839346    
  -8.947115      -9.056365      -9.167178      -9.279640      -9.393832    
  -9.509833      -9.627721      -9.747566      -9.869439      -9.993402    
  -10.11952      -10.24783      -10.37839      -10.51124      -10.64642    
  -10.78394      -10.92384      -11.06612      -11.21079      -11.35785    
  -11.50731      -11.65914      -11.81334      -11.96988      -12.12873    
  -12.28988      -12.45328      -12.61889      -12.78668      -12.95661    
  -13.12863      -13.30268      -13.47873      -13.65672      -13.83661    
  -14.01833      -14.20184      -14.38708      -14.57401      -14.76256    
  -14.95269      -15.14434      -15.33747      -15.53202      -15.72794    
  -15.92519      -16.12371      -16.32346      -16.52439      -16.72646    
  -16.92962      -17.13384      -17.33907      -17.54527      -17.75240    
  -17.96043      -18.16932    
  
          29           3          97
  -5.112391      -5.203897      -5.295512      -5.387237      -5.479076    
  -5.571035      -5.663124      -5.755353      -5.847734      -5.940285    
  -6.033023      -6.125970      -6.219151      -6.312594      -6.406331    
  -6.500395      -6.594827      -6.689669      -6.784967      -6.880773    
  -6.977143      -7.074137      -7.171819      -7.270259      -7.369531    
  -7.469714      -7.570889      -7.673146      -7.776575      -7.881272    
  -7.987336      -8.094868      -8.203972      -8.314755      -8.427325    
  -8.541790      -8.658257      -8.776834      -8.897624      -9.020731    
  -9.146254      -9.274285      -9.404917      -9.538230      -9.674304    
  -9.813207      -9.955003      -10.09974      -10.24748      -10.39825    
  -10.55207      -10.70898      -10.86899      -11.03209      -11.19829    
  -11.36758      -11.53994      -11.71535      -11.89376      -12.07516    
  -12.25950      -12.44673      -12.63680      -12.82966      -13.02525    
  -13.22351      -13.42438      -13.62780      -13.83369      -14.04200    
  -14.25266      -14.46560      -14.68074      -14.89803      -15.11739    
  -15.33876      -15.56207      -15.78726      -16.01425      -16.24299    
  -16.47341      -16.70546      -16.93907      -17.17418      -17.41074    
  -17.64869      -17.88797      -18.12855      -18.37035      -18.61334    
  -18.85747      -19.10269      -19.34896      -19.59623      -19.84446    
  -20.09361      -20.34365    
  
          29           4          97
  -5.097956      -5.189737      -5.281720      -5.373918      -5.466349    
  -5.559034      -5.651998      -5.745268      -5.838878      -5.932862    
  -6.027263      -6.122124      -6.217495      -6.313433      -6.409995    
  -6.507246      -6.605259      -6.704107      -6.803874      -6.904645    
  -7.006514      -7.109577      -7.213940      -7.319709      -7.426998    
  -7.535924      -7.646610      -7.759179      -7.873758      -7.990478    
  -8.109468      -8.230860      -8.354782      -8.481363      -8.610730    
  -8.743004      -8.878301      -9.016733      -9.158406      -9.303417    
  -9.451857      -9.603804      -9.759332      -9.918501      -10.08136    
  -10.24796      -10.41833      -10.59248      -10.77044      -10.95220    
  -11.13775      -11.32708      -11.52016      -11.71697      -11.91745    
  -12.12157      -12.32928      -12.54051      -12.75519      -12.97328    
  -13.19468      -13.41934      -13.64717      -13.87809      -14.11202    
  -14.34889      -14.58860      -14.83108      -15.07624      -15.32400    
  -15.57428      -15.82698      -16.08204      -16.33938      -16.59890    
  -16.86055      -17.12423      -17.38988      -17.65742      -17.92678    
  -18.19789      -18.47069      -18.74511      -19.02108      -19.29855    
  -19.57746      -19.85774      -20.13934      -20.42221      -20.70629    
  -20.99154      -21.27790      -21.56533      -21.85379      -22.14323    
  -22.43360      -22.72488    
  
          29           5          97
  -5.084912      -5.177520      -5.270485      -5.363839      -5.457618    
  -5.551865      -5.646625      -5.741950      -5.837897      -5.934530    
  -6.031916      -6.130132      -6.229257      -6.329380      -6.430593    
  -6.532999      -6.636703      -6.741818      -6.848464      -6.956766    
  -7.066855      -7.178868      -7.292944      -7.409229      -7.527871    
  -7.649020      -7.772829      -7.899450      -8.029037      -8.161737    
  -8.297703      -8.437075      -8.579992      -8.726589      -8.876990    
  -9.031312      -9.189663      -9.352140      -9.518831      -9.689814    
  -9.865149      -10.04489      -10.22909      -10.41776      -10.61092    
  -10.80858      -11.01074      -11.21738      -11.42847      -11.64398    
  -11.86387      -12.08808      -12.31655      -12.54921      -12.78600    
  -13.02684      -13.27164      -13.52032      -13.77280      -14.02896    
  -14.28873      -14.55201      -14.81870      -15.08869      -15.36190    
  -15.63823      -15.91757      -16.19983      -16.48491      -16.77273    
  -17.06317      -17.35616      -17.65160      -17.94940      -18.24948    
  -18.55175      -18.85612      -19.16253      -19.47088      -19.78111    
  -20.09314      -20.40689      -20.72231      -21.03931      -21.35785    
  -21.67785      -21.99925      -22.32199      -22.64603      -22.97130    
  -23.29776      -23.62534      -23.95402      -24.28372      -24.61443    
  -24.94608      -25.27864    
  
          29           6          97
  -5.075563      -5.169726      -5.264473      -5.359859      -5.455944    
  -5.552796      -5.650487      -5.749099      -5.848718      -5.949440    
  -6.051364      -6.154602      -6.259268      -6.365488      -6.473390    
  -6.583114      -6.694805      -6.808611      -6.924692      -7.043208    
  -7.164325      -7.288214      -7.415047      -7.544998      -7.678241    
  -7.814950      -7.955297      -8.099451      -8.247574      -8.399824    
  -8.556352      -8.717298      -8.882795      -9.052965      -9.227918    
  -9.407751      -9.592548      -9.782384      -9.977313      -10.17738    
  -10.38262      -10.59305      -10.80867      -11.02948      -11.25546    
  -11.48656      -11.72276      -11.96400      -12.21023      -12.46136    
  -12.71732      -12.97803      -13.24341      -13.51335      -13.78775    
  -14.06652      -14.34954      -14.63671      -14.92792      -15.22305    
  -15.52200      -15.82464      -16.13087      -16.44057      -16.75363    
  -17.06994      -17.38939      -17.71188      -18.03729      -18.36552    
  -18.69648      -19.03005      -19.36615      -19.70468      -20.04554    
  -20.38865      -20.73392      -21.08125      -21.43058      -21.78182    
  -22.13490      -22.48973      -22.84625      -23.20439      -23.56408    
  -23.92526      -24.28786      -24.65182      -25.01709      -25.38360    
  -25.75132      -26.12017      -26.49013      -26.86113      -27.23313    
  -27.60610      -27.97997    
  
          29           7          97
  -5.072080      -5.168672      -5.266150      -5.364598      -5.464103    
  -5.564762      -5.666680      -5.769971      -5.874754      -5.981160    
  -6.089325      -6.199396      -6.311525      -6.425875      -6.542613    
  -6.661912      -6.783956      -6.908928      -7.037020      -7.168424    
  -7.303336      -7.441950      -7.584464      -7.731069      -7.881956    
  -8.037309      -8.197308      -8.362122      -8.531912      -8.706829    
  -8.887013      -9.072590      -9.263673      -9.460360      -9.662735    
  -9.870867      -10.08481      -10.30460      -10.53027      -10.76181    
  -10.99923      -11.24251      -11.49161      -11.74649      -12.00710    
  -12.27337      -12.54521      -12.82256      -13.10531      -13.39336    
  -13.68662      -13.98496      -14.28828      -14.59646      -14.90936    
  -15.22688      -15.54888      -15.87523      -16.20581      -16.54049    
  -16.87915      -17.22165      -17.56787      -17.91769      -18.27098    
  -18.62762      -18.98750      -19.35050      -19.71650      -20.08540    
  -20.45708      -20.83144      -21.20839      -21.58780      -21.96960    
  -22.35369      -22.73997      -23.12836      -23.51876      -23.91111    
  -24.30532      -24.70131      -25.09901      -25.49835      -25.89926    
  -26.30166      -26.70551      -27.11073      -27.51727      -27.92507    
  -28.33407      -28.74423      -29.15550      -29.56782      -29.98114    
  -30.39544      -30.81065    
  
          29           8          97
  -5.076475      -5.176488      -5.277769      -5.380429      -5.484590    
  -5.590381      -5.697940      -5.807418      -5.918970      -6.032762    
  -6.148968      -6.267772      -6.389363      -6.513939      -6.641702    
  -6.772861      -6.907629      -7.046219      -7.188850      -7.335738    
  -7.487099      -7.643144      -7.804081      -7.970112      -8.141430    
  -8.318219      -8.500651      -8.688889      -8.883078      -9.083352    
  -9.289827      -9.502606      -9.721774      -9.947397      -10.17953    
  -10.41820      -10.66343      -10.91523      -11.17358      -11.43844    
  -11.70979      -11.98756      -12.27169      -12.56209      -12.85868    
  -13.16137      -13.47004      -13.78458      -14.10488      -14.43080    
  -14.76221      -15.09899      -15.44100      -15.78809      -16.14013    
  -16.49697      -16.85847      -17.22449      -17.59490      -17.96954    
  -18.34827      -18.73098      -19.11750      -19.50772      -19.90150    
  -20.29872      -20.69924      -21.10295      -21.50973      -21.91945    
  -22.33201      -22.74730      -23.16521      -23.58563      -24.00847    
  -24.43363      -24.86101      -25.29052      -25.72208      -26.15561    
  -26.59101      -27.02821      -27.46714      -27.90772      -28.34988    
  -28.79355      -29.23868      -29.68519      -30.13303      -30.58214    
  -31.03246      -31.48394      -31.93653      -32.39019      -32.84485    
  -33.30049      -33.75705    
  
          29           9          97
  -5.090621      -5.195149      -5.301403      -5.409528      -5.519680    
  -5.632023      -5.746733      -5.863995      -5.984002      -6.106956    
  -6.233069      -6.362559      -6.495649      -6.632569      -6.773553    
  -6.918838      -7.068660      -7.223258      -7.382867      -7.547717    
  -7.718034      -7.894037      -8.075935      -8.263926      -8.458196    
  -8.658916      -8.866245      -9.080323      -9.301275      -9.529206    
  -9.764206      -10.00634      -10.25567      -10.51222      -10.77601    
  -11.04703      -11.32527      -11.61070      -11.90326      -12.20289    
  -12.50952      -12.82304      -13.14338      -13.47041      -13.80402    
  -14.14408      -14.49046      -14.84302      -15.20161      -15.56609    
  -15.93631      -16.31212      -16.69335      -17.07986      -17.47149    
  -17.86807      -18.26947      -18.67551      -19.08606      -19.50095    
  -19.92005      -20.34319      -20.77025      -21.20108      -21.63554    
  -22.07350      -22.51482      -22.95938      -23.40706      -23.85773    
  -24.31128      -24.76759      -25.22655      -25.68806      -26.15202    
  -26.61831      -27.08686      -27.55756      -28.03032      -28.50506    
  -28.98170      -29.46015      -29.94034      -30.42220      -30.90564    
  -31.39061      -31.87704      -32.36486      -32.85402      -33.34445    
  -33.83611      -34.32893      -34.82286      -35.31786      -35.81388    
  -36.31087      -36.80879    
  
          29          10          97
  -5.116301      -5.226526      -5.339013      -5.453943      -5.571507    
  -5.691905      -5.815351      -5.942065      -6.072277      -6.206223    
  -6.344149      -6.486304      -6.632943      -6.784321      -6.940698    
  -7.102331      -7.269474      -7.442378      -7.621286      -7.806437    
  -7.998054      -8.196351      -8.401530      -8.613776      -8.833258    
  -9.060126      -9.294516      -9.536538      -9.786290      -10.04384    
  -10.30926      -10.58256      -10.86377      -11.15289      -11.44989    
  -11.75473      -12.06737      -12.38773      -12.71573      -13.05127    
  -13.39424      -13.74452      -14.10199      -14.46650      -14.83792    
  -15.21609      -15.60085      -15.99205      -16.38952      -16.79310    
  -17.20261      -17.61789      -18.03876      -18.46506      -18.89662    
  -19.33327      -19.77485      -20.22118      -20.67211      -21.12748    
  -21.58713      -22.05091      -22.51867      -22.99025      -23.46553    
  -23.94436      -24.42660      -24.91212      -25.40079      -25.89250    
  -26.38712      -26.88452      -27.38461      -27.88726      -28.39239    
  -28.89987      -29.40963      -29.92155      -30.43555      -30.95155    
  -31.46945      -31.98918      -32.51066      -33.03381      -33.55856    
  -34.08485      -34.61259      -35.14175      -35.67224      -36.20401    
  -36.73701      -37.27117      -37.80646      -38.34282      -38.88020    
  -39.41855      -39.95784    
  
          29          11          97
  -5.155257      -5.272448      -5.392512      -5.515667      -5.642140    
  -5.772170      -5.906003      -6.043894      -6.186108      -6.332912    
  -6.484581      -6.641392      -6.803622      -6.971548      -7.145445    
  -7.325583      -7.512225      -7.705626      -7.906029      -8.113666    
  -8.328752      -8.551488      -8.782058      -9.020625      -9.267334    
  -9.522308      -9.785652      -10.05745      -10.33775      -10.62661    
  -10.92403      -11.23002      -11.54456      -11.86761      -12.19910    
  -12.53897      -12.88714      -13.24348      -13.60790      -13.98026    
  -14.36043      -14.74826      -15.14359      -15.54626      -15.95611    
  -16.37297      -16.79665      -17.22698      -17.66377      -18.10685    
  -18.55603      -19.01113      -19.47196      -19.93834      -20.41010    
  -20.88706      -21.36903      -21.85586      -22.34736      -22.84337    
  -23.34373      -23.84828      -24.35687      -24.86934      -25.38554    
  -25.90533      -26.42858      -26.95514      -27.48488      -28.01769    
  -28.55343      -29.09199      -29.63325      -30.17710      -30.72343    
  -31.27215      -31.82314      -32.37632      -32.93159      -33.48886    
  -34.04806      -34.60909      -35.17187      -35.73634      -36.30241    
  -36.87003      -37.43911      -38.00960      -38.58144      -39.15456    
  -39.72891      -40.30443      -40.88108      -41.45880      -42.03754    
  -42.61726      -43.19792    
  
          29          12          97
